week_ending,trade_week,bias,static_bias,signal,static_signal,return,static_return,raw_return,prediction_timestamp,entry_timestamp,exit_timestamp,trade_timestamp,entry_source,recursive_bias,recursive_category,expected_return,corridor_low,corridor_high,direction,entry_price,exit_price,gross_return,transaction_cost,net_return,position,stop_price,target_price,stop_hit,target_hit,prior_archetype,prior_warning,realized_return,prediction_error,recursive_expected_return,stopped,stop_reason,size,regime,confidence,archetype,contained,equity,drawdown
2018-12-07,2018-12-14,0.307,-0.804,1,-1,-0.005591571826353725,0.005591571826353725,-0.005591571826353725,2018-12-07 22:00:00+00:00,2018-12-07,2018-12-14,2018-12-07,weekly_close,0.307,BULLISH_BIAS,0.009,6347.17,6630.13,1,6430.824965660916,6394.866545962715,-0.005591571826353725,0.0,-0.005591571826353725,1.0,6347.17,6630.13,False,False,UNCLASSIFIED_DISPERSION,True,-0.005591571826353725,0.014591571826353724,0.009,False,,1.0,1,0.307,VOLATILITY_LIQUIDATION,True,71.13582360263993,-0.013650448396741788
2018-12-14,2018-12-21,-0.146,-0.84,-1,-1,-0.021094021754441084,-0.021094021754441084,-0.021094021754441084,2018-12-14 22:00:00+00:00,2018-12-14,2018-12-21,2018-12-14,weekly_close,-0.146,NEUTRAL,-0.0059,6184.44,6529.76,-1,6394.866545962715,6529.76,-0.021094021754441084,0.0,-0.021094021754441084,1.0,6529.76,6184.44,True,False,VOLATILITY_LIQUIDATION,True,0.03372332668773237,-0.03962332668773237,-0.0059,True,stop,1.0,1,0.146,VOLATILITY_LIQUIDATION,False,69.63528299204576,-0.03445652729574411
2018-12-21,2018-12-28,0.543,-0.613,1,-1,0.021887255786985138,-0.021887255786985138,0.021887255786985138,2018-12-21 22:00:00+00:00,2018-12-21,2018-12-28,2018-12-21,weekly_close,0.543,BULLISH_BIAS,0.0357,6667.73,7024.7,1,6610.522719616666,6755.208921266593,0.021887255786985138,0.0,0.021887255786985138,1.0,6667.73,7024.7,False,False,VOLATILITY_LIQUIDATION,True,0.021887255786985138,0.013812744213014864,0.0357,False,,1.0,1,0.543,IN_LINE_ACCURATE,True,71.15940824269175,-0.013323430335212327
2018-12-28,2019-01-04,0.311,-0.997,1,-1,-0.013368782863589224,0.013368782863589224,-0.013368782863589224,2018-12-28 22:00:00+00:00,2018-12-28,2019-01-04,2018-12-28,weekly_close,0.311,BULLISH_BIAS,0.0136,6664.9,7029.68,1,6755.208921266593,6664.9,-0.013368782863589224,0.0,-0.013368782863589224,1.0,6664.9,7029.68,True,False,VOLATILITY_LIQUIDATION,True,-0.015475536071616669,0.02907553607161667,0.0136,True,stop,1.0,1,0.311,VOLATILITY_LIQUIDATION,False,70.2080935651937,-0.02651409515165193
2019-01-04,2019-01-11,-0.175,-0.187,-1,-1,0.008779839697309,0.008779839697309,0.008779839697309,2019-01-04 22:00:00+00:00,2019-01-04,2019-01-11,2019-01-04,weekly_close,-0.175,NEUTRAL,-0.005,6471.35,6763.98,-1,6650.6684419342255,6592.276639134091,0.008779839697309,0.0,0.008779839697309,1.0,6763.98,6471.35,False,False,TREND_MOMENTUM_OVERRIDE,True,-0.008779839697309,0.0037798396973089997,-0.005,False,,1.0,1,0.175,IN_LINE_ACCURATE,True,70.82450937214979,-0.017967044959493417
2019-01-11,2019-01-18,0.078,-0.764,1,-1,-0.0232281876984769,0.0232281876984769,-0.0232281876984769,2019-01-11 22:00:00+00:00,2019-01-11,2019-01-18,2019-01-11,weekly_close,0.078,NEUTRAL,0.0018,6439.15,6768.77,1,6592.276639134091,6439.15,-0.0232281876984769,0.0,-0.0232281876984769,1.0,6439.15,6768.77,True,False,COUNTER_TREND_EXHAUSTION,True,-0.05370503558620243,0.055505035586202435,0.0018,True,stop,1.0,1,0.078,VOLATILITY_LIQUIDATION,False,69.17938437480096,-0.04077789076526417
2019-01-18,2019-01-25,-0.757,-0.592,-1,-1,0.033809744052946455,0.033809744052946455,0.033809744052946455,2019-01-18 22:00:00+00:00,2019-01-18,2019-01-25,2019-01-18,weekly_close,-0.757,BEARISH_BIAS,-0.0339,5889.46,6163.94,-1,6238.238187635304,6027.324951170038,0.033809744052946455,0.0,0.033809744052946455,1.0,6163.94,5889.46,False,False,UNCLASSIFIED_DISPERSION,True,-0.033809744052946455,-9.025594705354412e-05,-0.0339,False,,1.0,0,0.757,IN_LINE_ACCURATE,True,71.5183216542534,-0.008346836762110121
2019-01-25,2019-02-01,-0.566,0.969,-1,1,0.0038354442345077677,-0.0038354442345077677,0.0038354442345077677,2019-01-25 22:00:00+00:00,2019-01-25,2019-02-01,2019-01-25,weekly_close,-0.566,BEARISH_BIAS,-0.0152,5814.97,6056.06,-1,6027.324951170038,6004.207482436568,0.0038354442345077677,0.0,0.0038354442345077677,1.0,6056.06,5814.97,False,False,NONE,False,-0.0038354442345077677,-0.011364555765492232,-0.0152,False,,1.0,0,0.566,IN_LINE_ACCURATE,True,71.79262618870388,-0.004543406354537982
2019-02-01,2019-02-08,-0.078,0.986,-1,1,0.02543303357964688,-0.02543303357964688,0.02543303357964688,2019-02-01 22:00:00+00:00,2019-02-01,2019-02-08,2019-02-01,weekly_close,-0.078,NEUTRAL,-0.0018,5843.35,6143.56,-1,6004.207482436568,5851.502271916592,0.02543303357964688,0.0,0.02543303357964688,1.0,6143.56,5843.35,False,False,COUNTER_TREND_EXHAUSTION,True,-0.02543303357964688,0.02363303357964688,-0.0018,False,,1.0,0,0.078,COUNTER_TREND_EXHAUSTION,True,73.61853046133221,0.0
2019-02-08,2019-02-15,-0.376,0.45,-1,1,0.01121440247403227,-0.01121440247403227,0.01121440247403227,2019-02-08 22:00:00+00:00,2019-02-08,2019-02-15,2019-02-08,weekly_close,-0.376,BEARISH_BIAS,-0.011,5652.72,5921.88,-1,5851.502271916592,5785.881170361605,0.01121440247403227,0.0,0.01121440247403227,1.0,5921.88,5652.72,False,False,MACRO_DECOUPLING,True,-0.01121440247403227,0.00021440247403227072,-0.011,False,,1.0,0,0.376,IN_LINE_ACCURATE,True,74.44411829147239,0.0
2019-02-15,2019-02-22,-0.09,0.805,-1,1,0.011067592650460756,-0.011067592650460756,0.011067592650460756,2019-02-15 22:00:00+00:00,2019-02-15,2019-02-22,2019-02-15,weekly_close,-0.09,NEUTRAL,-0.0021,5657.8,5889.24,-1,5785.881170361605,5721.845394444072,0.011067592650460756,0.0,0.011067592650460756,1.0,5889.24,5657.8,False,False,NONE,False,-0.011067592650460756,0.008967592650460756,-0.0021,False,,1.0,0,0.09,IN_LINE_ACCURATE,True,75.26803546794513,0.0
2019-02-22,2019-03-01,0.224,1.0,1,1,0.00768727923623902,0.00768727923623902,0.00768727923623902,2019-02-22 22:00:00+00:00,2019-02-22,2019-03-01,2019-02-22,weekly_close,0.224,NEUTRAL,0.0074,5621.4,5907.49,1,5721.845394444072,5765.830817737751,0.00768727923623902,0.0,0.00768727923623902,1.0,5621.4,5907.49,False,False,COUNTER_TREND_EXHAUSTION,True,0.00768727923623902,-0.0002872792362390193,0.0074,False,,1.0,0,0.224,IN_LINE_ACCURATE,True,75.84664187415036,0.0
2019-03-01,2019-03-08,0.003,0.384,0,1,0.0,0.01644731295116686,0.0,2019-03-01 22:00:00+00:00,2019-03-01,2019-03-08,2019-03-01,weekly_close,0.003,NEUTRAL,0.0006,5625.26,5913.55,0,5765.830817737751,5765.830817737751,0.0,0.0,0.0,1.0,,,False,False,COUNTER_TREND_EXHAUSTION,True,0.01644731295116686,-0.01584731295116686,0.0006,False,,1.0,0,0.003,UNCLASSIFIED_DISPERSION,True,75.84664187415036,0.0
2019-03-08,2019-03-15,-0.036,0.993,0,1,0.0,0.013920906801215605,0.0,2019-03-08 22:00:00+00:00,2019-03-08,2019-03-15,2019-03-08,weekly_close,-0.036,NEUTRAL,-0.0012,5718.63,5988.22,0,5860.663241620566,5860.663241620566,0.0,0.0,0.0,1.0,,,False,False,MACRO_DECOUPLING,True,0.013920906801215605,-0.015120906801215604,-0.0012,False,,1.0,0,0.036,UNCLASSIFIED_DISPERSION,True,75.84664187415036,0.0
2019-03-15,2019-03-22,0.524,-0.261,1,-1,-0.0049154770285615434,0.0049154770285615434,-0.0049154770285615434,2019-03-15 21:00:00+00:00,2019-03-15,2019-03-22,2019-03-15,weekly_close,0.524,BULLISH_BIAS,0.0171,5913.04,6174.5,1,5942.248988400475,5913.04,-0.0049154770285615434,0.0,-0.0049154770285615434,1.0,5913.04,6174.5,True,False,UNCLASSIFIED_DISPERSION,True,-0.03873420960691154,0.055834209606911545,0.0171,True,stop,1.0,0,0.524,UNCLASSIFIED_DISPERSION,False,75.47381944832445,-0.0049154770285615434
2019-03-22,2019-03-29,-0.848,0.933,-1,1,0.06052622336550195,-0.06052622336550195,0.06052622336550195,2019-03-22 21:00:00+00:00,2019-03-22,2019-03-29,2019-03-22,weekly_close,-0.848,BEARISH_BIAS,-0.0825,5115.01,5366.35,-1,5712.080670547313,5366.35,0.06052622336550195,0.0,0.06052622336550195,1.0,5366.35,5115.01,True,False,UNCLASSIFIED_DISPERSION,True,0.007480863739273369,-0.08998086373927337,-0.0825,True,stop,1.0,0,0.848,COUNTER_TREND_EXHAUSTION,False,80.0419647025013,0.0
2019-03-29,2019-04-05,0.283,0.997,1,1,-0.013773163772531682,-0.013773163772531682,-0.013773163772531682,2019-03-29 21:00:00+00:00,2019-03-29,2019-04-05,2019-03-29,weekly_close,0.283,BULLISH_BIAS,0.0082,5675.55,5928.76,1,5754.811967711415,5675.55,-0.013773163772531682,0.0,-0.013773163772531682,1.0,5675.55,5928.76,True,False,UNCLASSIFIED_DISPERSION,True,-0.019334960784955557,0.027534960784955556,0.0082,True,stop,1.0,0,0.283,UNCLASSIFIED_DISPERSION,False,78.93953361397855,-0.013773163772531682
2019-04-05,2019-04-12,-0.408,0.965,-1,1,-0.008457073569757778,0.008457073569757778,-0.008457073569757778,2019-04-05 21:00:00+00:00,2019-04-05,2019-04-12,2019-04-05,weekly_close,-0.408,BEARISH_BIAS,-0.0124,5449.3,5697.61,-1,5643.542903990921,5691.270761524057,-0.008457073569757778,0.0,-0.008457073569757778,1.0,5697.61,5449.3,False,False,UNCLASSIFIED_DISPERSION,True,0.008457073569757778,-0.02085707356975778,-0.0124,False,,1.0,0,0.408,UNCLASSIFIED_DISPERSION,True,78.27193617064277,-0.02211375668297677
2019-04-12,2019-04-19,0.379,-0.115,1,-1,0.007207308432084947,-0.007207308432084947,0.007207308432084947,2019-04-12 21:00:00+00:00,2019-04-12,2019-04-19,2019-04-12,weekly_close,0.379,BULLISH_BIAS,0.0114,5630.83,5881.24,1,5691.270761524057,5732.289505272868,0.007207308432084947,0.0,0.007207308432084947,1.0,5630.83,5881.24,False,False,UNCLASSIFIED_DISPERSION,True,0.007207308432084947,0.004192691567915054,0.0114,False,,1.0,0,0.379,IN_LINE_ACCURATE,True,78.83606615620106,-0.01506582891589825
2019-04-19,2019-04-26,0.319,0.813,1,1,-0.012610930624905148,-0.012610930624905148,-0.012610930624905148,2019-04-19 21:00:00+00:00,2019-04-19,2019-04-26,2019-04-19,weekly_close,0.319,BULLISH_BIAS,0.0094,5660.0,5912.22,1,5732.289505272868,5660.0,-0.012610930624905148,0.0,-0.012610930624905148,1.0,5660.0,5912.22,True,False,UNCLASSIFIED_DISPERSION,True,-0.016970977686307398,0.026370977686307397,0.0094,True,stop,1.0,0,0.319,UNCLASSIFIED_DISPERSION,False,77.84186999516477,-0.02748676541753825
2019-04-26,2019-05-03,-0.781,0.997,-1,1,0.01561612058328632,-0.01561612058328632,0.01561612058328632,2019-04-26 21:00:00+00:00,2019-04-26,2019-05-03,2019-04-26,weekly_close,-0.781,BEARISH_BIAS,-0.0376,5299.07,5547.01,-1,5635.006947987428,5547.01,0.01561612058328632,0.0,0.01561612058328632,1.0,5547.01,5299.07,True,False,UNCLASSIFIED_DISPERSION,True,0.014771242885138758,-0.05237124288513876,-0.0376,True,stop,1.0,0,0.781,UNCLASSIFIED_DISPERSION,False,79.05745802343776,-0.012299881477456753
2019-05-03,2019-05-10,0.189,-0.452,1,-1,-0.012267258982742502,0.012267258982742502,-0.012267258982742502,2019-05-03 21:00:00+00:00,2019-05-03,2019-05-10,2019-05-03,weekly_close,0.189,NEUTRAL,0.0054,5623.15,5874.76,1,5718.243004275595,5648.0958364158905,-0.012267258982742502,0.0,-0.012267258982742502,1.0,5623.15,5874.76,False,False,UNCLASSIFIED_DISPERSION,True,-0.012267258982742502,0.017667258982742504,0.0054,False,,1.0,0,0.189,UNCLASSIFIED_DISPERSION,True,78.08763971134695,-0.024416254628658263
2019-05-10,2019-05-17,-0.552,0.815,-1,1,-0.0034372935846693764,0.0034372935846693764,-0.0034372935846693764,2019-05-10 21:00:00+00:00,2019-05-10,2019-05-17,2019-05-10,weekly_close,-0.552,BEARISH_BIAS,-0.0216,5385.1,5667.51,-1,5648.0958364158905,5667.51,-0.0034372935846693764,0.0,-0.0034372935846693764,1.0,5667.51,5385.1,True,False,COUNTER_TREND_EXHAUSTION,True,0.037181448881843604,-0.058781448881843605,-0.0216,True,stop,1.0,-1,0.552,COUNTER_TREND_EXHAUSTION,False,77.81922956832517,-0.027769622377930903
2019-05-17,2019-05-24,0.7,0.633,1,1,0.000653757501040797,0.000653757501040797,0.000653757501040797,2019-05-17 21:00:00+00:00,2019-05-17,2019-05-24,2019-05-17,weekly_close,0.7,BULLISH_BIAS,0.0237,5861.93,6131.4,1,5858.1002230373415,5861.93,0.000653757501040797,0.0,0.000653757501040797,1.0,5861.93,6131.4,True,False,MACRO_DECOUPLING,True,-0.03821090499217883,0.06191090499217883,0.0237,True,stop,1.0,-1,0.7,UNCLASSIFIED_DISPERSION,False,77.87010447338068,-0.027134019475820725
2019-05-24,2019-05-31,-0.79,0.973,-1,1,0.01897267264346858,-0.01897267264346858,0.01897267264346858,2019-05-24 21:00:00+00:00,2019-05-24,2019-05-31,2019-05-24,weekly_close,-0.79,BEARISH_BIAS,-0.044,5245.65,5527.36,-1,5634.2569119802,5527.36,0.01897267264346858,0.0,0.01897267264346858,1.0,5527.36,5245.65,True,False,COUNTER_TREND_EXHAUSTION,True,0.017974556978581413,-0.06197455697858141,-0.044,True,stop,1.0,-1,0.79,UNCLASSIFIED_DISPERSION,False,79.34750847426683,-0.008676151701368373
2019-05-31,2019-06-07,0.73,-0.548,1,-1,0.012191230652354834,-0.012191230652354834,0.012191230652354834,2019-05-31 21:00:00+00:00,2019-05-31,2019-06-07,2019-05-31,weekly_close,0.73,BULLISH_BIAS,0.0325,5778.69,6065.46,1,5735.5301838765545,5805.453355261737,0.012191230652354834,0.0,0.012191230652354834,1.0,5778.69,6065.46,False,False,COUNTER_TREND_EXHAUSTION,True,0.012191230652354834,0.020308769347645167,0.0325,False,,1.0,-1,0.73,UNCLASSIFIED_DISPERSION,True,80.3148522517663,0.0
2019-06-07,2019-06-14,0.083,0.088,1,1,-0.005296060042971451,-0.005296060042971451,-0.005296060042971451,2019-06-07 21:00:00+00:00,2019-06-07,2019-06-14,2019-06-07,weekly_close,0.083,NEUTRAL,0.0019,5671.59,5961.86,1,5805.453355261737,5774.707325715601,-0.005296060042971451,0.0,-0.005296060042971451,1.0,5671.59,5961.86,False,False,COUNTER_TREND_EXHAUSTION,True,-0.005296060042971451,0.007196060042971451,0.0019,False,,1.0,0,0.083,UNCLASSIFIED_DISPERSION,True,79.88949997189856,-0.005296060042971451
2019-06-14,2019-06-21,-0.127,0.661,-1,1,0.025576590705797875,-0.025576590705797875,0.025576590705797875,2019-06-14 21:00:00+00:00,2019-06-14,2019-06-21,2019-06-14,weekly_close,-0.127,NEUTRAL,-0.0036,5627.01,5881.09,-1,5774.707325715601,5627.01,0.025576590705797875,0.0,0.025576590705797875,1.0,5881.09,5627.01,False,True,UNCLASSIFIED_DISPERSION,True,-0.050865852241240184,0.047265852241240185,-0.0036,True,target,1.0,0,0.127,UNCLASSIFIED_DISPERSION,False,81.93280101437065,0.0
2019-06-21,2019-06-28,-0.729,0.458,-1,1,0.008511613790956885,-0.008511613790956885,0.008511613790956885,2019-06-21 21:00:00+00:00,2019-06-21,2019-06-28,2019-06-21,weekly_close,-0.729,BEARISH_BIAS,-0.0305,5193.16,5434.32,-1,5480.971916149344,5434.32,0.008511613790956885,0.0,0.008511613790956885,1.0,5434.32,5193.16,True,False,UNCLASSIFIED_DISPERSION,True,0.014760132186206087,-0.04526013218620609,-0.0305,True,stop,1.0,-1,0.729,UNCLASSIFIED_DISPERSION,False,82.63018137341629,0.0
2019-06-28,2019-07-05,-0.356,0.71,-1,1,-0.0051465105340045,0.0051465105340045,-0.0051465105340045,2019-06-28 21:00:00+00:00,2019-06-28,2019-07-05,2019-06-28,weekly_close,-0.356,BEARISH_BIAS,-0.0106,5363.67,5641.76,-1,5561.871786140591,5590.496017876746,-0.0051465105340045,0.0,-0.0051465105340045,1.0,5641.76,5363.67,False,False,COUNTER_TREND_EXHAUSTION,True,0.0051465105340045,-0.0157465105340045,-0.0106,False,,1.0,-1,0.356,UNCLASSIFIED_DISPERSION,True,82.2049242745513,-0.0051465105340045
2019-07-05,2019-07-12,0.337,0.223,1,1,-0.010866295731220887,-0.010866295731220887,-0.010866295731220887,2019-07-05 21:00:00+00:00,2019-07-05,2019-07-12,2019-07-05,weekly_close,0.337,BULLISH_BIAS,0.01,5523.32,5769.3,1,5590.496017876746,5529.748034862285,-0.010866295731220887,0.0,-0.010866295731220887,1.0,5523.32,5769.3,False,False,UNCLASSIFIED_DISPERSION,True,-0.010866295731220887,0.02086629573122089,0.01,False,,1.0,-1,0.337,UNCLASSIFIED_DISPERSION,True,81.31166125682141,-0.015956882759779023
2019-07-12,2019-07-19,-0.115,-0.066,-1,-1,0.005063506231567705,0.005063506231567705,0.005063506231567705,2019-07-12 21:00:00+00:00,2019-07-12,2019-07-19,2019-07-12,weekly_close,-0.115,NEUTRAL,-0.0032,5390.26,5633.57,-1,5529.748034862285,5501.74812122876,0.005063506231567705,0.0,0.005063506231567705,1.0,5633.57,5390.26,False,False,UNCLASSIFIED_DISPERSION,True,-0.005063506231567705,0.0018635062315677047,-0.0032,False,,1.0,-1,0.115,IN_LINE_ACCURATE,True,81.72338336029443,-0.010974174303502005
2019-07-19,2019-07-26,-0.019,0.987,0,1,0.0,-0.02253067906734263,0.0,2019-07-19 21:00:00+00:00,2019-07-19,2019-07-26,2019-07-19,weekly_close,-0.019,NEUTRAL,-0.0005,5377.79,5619.87,0,5501.74812122876,5501.74812122876,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,-0.027260440899196214,0.026760440899196214,-0.0005,False,,1.0,-1,0.019,UNCLASSIFIED_DISPERSION,False,81.72338336029443,-0.010974174303502005
2019-07-26,2019-08-02,0.334,0.726,1,1,-0.012147021548929549,-0.012147021548929549,-0.012147021548929549,2019-07-26 21:00:00+00:00,2019-07-26,2019-08-02,2019-07-26,weekly_close,0.334,BULLISH_BIAS,0.0099,5286.76,5522.24,1,5351.76804172774,5286.76,-0.012147021548929549,0.0,-0.012147021548929549,1.0,5286.76,5522.24,True,False,UNCLASSIFIED_DISPERSION,True,-0.017159335228808414,0.027059335228808414,0.0099,True,stop,1.0,-1,0.334,UNCLASSIFIED_DISPERSION,False,80.73068766156551,-0.02298789232068521
2019-08-02,2019-08-09,-0.83,0.619,-1,1,0.09036142772753597,-0.09036142772753597,0.09036142772753597,2019-08-02 21:00:00+00:00,2019-08-02,2019-08-09,2019-08-02,weekly_close,-0.83,BEARISH_BIAS,-0.1154,4521.64,4784.64,-1,5259.93525983291,4784.64,0.09036142772753597,0.0,0.09036142772753597,1.0,4784.64,4521.64,True,False,COUNTER_TREND_EXHAUSTION,True,-0.03635925045604016,-0.07904074954395984,-0.1154,True,stop,1.0,-1,0.83,COUNTER_TREND_EXHAUSTION,False,88.02562786009034,0.0
2019-08-09,2019-08-16,-0.655,0.988,-1,1,0.00503837611588509,-0.00503837611588509,0.00503837611588509,2019-08-09 21:00:00+00:00,2019-08-09,2019-08-16,2019-08-09,weekly_close,-0.655,BEARISH_BIAS,-0.03,4789.72,5043.15,-1,5068.687956338088,5043.15,0.00503837611588509,0.0,0.00503837611588509,1.0,5043.15,4789.72,True,False,COUNTER_TREND_EXHAUSTION,True,0.031486202603129954,-0.06148620260312995,-0.03,True,stop,1.0,-1,0.655,UNCLASSIFIED_DISPERSION,False,88.4691340810864,0.0
2019-08-16,2019-08-23,0.727,0.953,1,1,0.008317896834242777,0.008317896834242777,0.008317896834242777,2019-08-16 21:00:00+00:00,2019-08-16,2019-08-23,2019-08-16,weekly_close,0.727,BULLISH_BIAS,0.0303,5271.77,5501.82,1,5228.281692263394,5271.77,0.008317896834242777,0.0,0.008317896834242777,1.0,5271.77,5501.82,True,False,UNCLASSIFIED_DISPERSION,True,-0.027109775163703942,0.05740977516370394,0.0303,True,stop,1.0,-1,0.727,VOLATILITY_LIQUIDATION,False,89.20501121138766,0.0
2019-08-23,2019-08-30,-0.672,0.858,-1,1,0.0072229872404661055,-0.0072229872404661055,0.0072229872404661055,2019-08-23 21:00:00+00:00,2019-08-23,2019-08-30,2019-08-23,weekly_close,-0.672,BEARISH_BIAS,-0.0255,4844.96,5068.77,-1,5086.544151093623,5049.8041075922065,0.0072229872404661055,0.0,0.0072229872404661055,1.0,5068.77,4844.96,False,False,UNCLASSIFIED_DISPERSION,True,-0.0072229872404661055,-0.018277012759533893,-0.0255,False,,1.0,-1,0.672,UNCLASSIFIED_DISPERSION,True,89.84933786915315,0.0
2019-08-30,2019-09-06,-0.465,0.987,-1,1,0.0034498089807473153,-0.0034498089807473153,0.0034498089807473153,2019-08-30 21:00:00+00:00,2019-08-30,2019-09-06,2019-08-30,weekly_close,-0.465,BEARISH_BIAS,-0.0146,4864.99,5087.18,-1,5049.8041075922065,5032.38324803082,0.0034498089807473153,0.0,0.0034498089807473153,1.0,5087.18,4864.99,False,False,UNCLASSIFIED_DISPERSION,True,-0.0034498089807473153,-0.011150191019252685,-0.0146,False,,1.0,-1,0.465,IN_LINE_ACCURATE,True,90.15930092184836,0.0
2019-09-06,2019-09-13,0.382,0.868,1,1,-0.013429670337064548,-0.013429670337064548,-0.013429670337064548,2019-09-06 21:00:00+00:00,2019-09-06,2019-09-13,2019-09-06,weekly_close,0.382,BULLISH_BIAS,0.0116,4964.8,5216.42,1,5032.38324803082,4964.8,-0.013429670337064548,0.0,-0.013429670337064548,1.0,4964.8,5216.42,True,False,COUNTER_TREND_EXHAUSTION,True,-0.02802556526682387,0.03962556526682387,0.0116,True,stop,1.0,-1,0.382,UNCLASSIFIED_DISPERSION,False,88.94849123264773,-0.013429670337064659
2019-09-13,2019-09-20,-0.587,0.993,-1,1,0.017102104435190557,-0.017102104435190557,0.017102104435190557,2019-09-13 21:00:00+00:00,2019-09-13,2019-09-20,2019-09-13,weekly_close,-0.587,BEARISH_BIAS,-0.0202,4685.04,4900.26,-1,4891.347862865461,4807.69552088589,0.017102104435190557,0.0,0.017102104435190557,1.0,4900.26,4685.04,False,False,UNCLASSIFIED_DISPERSION,True,-0.017102104435190557,-0.003097895564809442,-0.0202,False,,1.0,-1,0.587,IN_LINE_ACCURATE,True,90.46969761906111,0.0
2019-09-20,2019-09-27,-0.7,0.992,-1,1,0.005731544513620124,-0.005731544513620124,0.005731544513620124,2019-09-20 21:00:00+00:00,2019-09-20,2019-09-27,2019-09-20,weekly_close,-0.7,BEARISH_BIAS,-0.0277,4568.6,4780.14,-1,4807.69552088589,4780.14,0.005731544513620124,0.0,0.005731544513620124,1.0,4780.14,4568.6,True,False,UNCLASSIFIED_DISPERSION,True,0.0016688485369988904,-0.02936884853699889,-0.0277,True,stop,1.0,-1,0.7,UNCLASSIFIED_DISPERSION,False,90.98822871809851,0.0
2019-09-27,2019-10-04,-0.157,0.988,-1,1,-0.020832022566789288,0.020832022566789288,-0.020832022566789288,2019-09-27 21:00:00+00:00,2019-09-27,2019-10-04,2019-09-27,weekly_close,-0.157,NEUTRAL,-0.0042,4675.25,4916.04,-1,4815.718836522256,4916.04,-0.020832022566789288,0.0,-0.020832022566789288,1.0,4916.04,4675.25,True,False,COUNTER_TREND_EXHAUSTION,True,0.032830950466739894,-0.0370309504667399,-0.0042,True,stop,1.0,-1,0.157,MACRO_DECOUPLING,False,89.0927598841309,-0.020832022566789288
2019-10-04,2019-10-11,0.735,0.983,1,1,0.009506804114856937,0.009506804114856937,0.009506804114856937,2019-10-04 21:00:00+00:00,2019-10-04,2019-10-11,2019-10-04,weekly_close,0.735,BULLISH_BIAS,0.0332,5014.79,5263.49,1,4973.823463105865,5021.108628471492,0.009506804114856937,0.0,0.009506804114856937,1.0,5014.79,5263.49,False,False,COUNTER_TREND_EXHAUSTION,True,0.009506804114856937,0.023693195885143063,0.0332,False,,1.0,-1,0.735,COUNTER_TREND_EXHAUSTION,True,89.93974730040132,-0.011523264409791012
2019-10-11,2019-10-18,0.345,0.826,1,1,0.02624747535706029,0.02624747535706029,0.02624747535706029,2019-10-11 21:00:00+00:00,2019-10-11,2019-10-18,2019-10-11,weekly_close,0.345,BULLISH_BIAS,0.0102,4961.96,5182.89,1,5021.108628471492,5152.90005346242,0.02624747535706029,0.0,0.02624747535706029,1.0,4961.96,5182.89,False,False,UNCLASSIFIED_DISPERSION,True,0.02624747535706029,-0.01604747535706029,0.0102,False,,1.0,-1,0.345,MACRO_DECOUPLING,True,92.30043860128883,0.0
